date,Kabupaten,ERA5_LST_Mean,ERA5_LST_Max,ERA5_LST_Percentile95,ERA5_Cloud_Cover_Percentage,ERA5_Max_Lon,ERA5_Max_Lat
2019-05-04,karawang,27.61724437777088,28.397002156575525,28.212675984700525,0.0,106.92197669232604,-6.912536111299717
2019-05-05,karawang,27.159565861758733,28.123090998331747,27.884565607706747,0.0,106.92197669232604,-6.912536111299717
2019-05-06,karawang,27.10213703561094,27.99261754353841,27.78363316853841,0.0,106.92197669232604,-6.912536111299717
2019-05-07,karawang,27.524716005647235,28.518117523193386,28.376353200276696,0.0,106.92197669232604,-6.912536111299717
2019-05-08,karawang,28.178735765102143,29.123327509562216,29.035355504353845,0.0,106.92197669232604,-6.912536111299717
2019-05-09,karawang,27.979141431818828,28.86378568013509,28.730810419718463,0.0,106.92197669232604,-6.912536111299717
2019-05-10,karawang,26.154969361261458,27.167738215128622,26.83342831929525,0.0,106.92197669232604,-6.912536111299717
2019-05-11,karawang,26.74383224505065,27.475445048014365,27.209494527181,0.0,106.92197669232604,-6.912536111299717
2019-05-12,karawang,27.02238501042585,27.567595418294275,27.44104919433596,0.0,106.92197669232604,-6.912536111299717
2019-05-13,karawang,27.36500700481003,27.9100452423096,27.86406542460128,0.0,106.92197669232604,-6.912536111299717
2019-05-14,karawang,27.00252266523002,27.623853302001976,27.60765864054366,0.0,106.92197669232604,-6.912536111299717
2019-05-15,karawang,26.985461554191406,27.50622774759933,27.390911992390954,0.0,106.92197669232604,-6.912536111299717
2019-05-16,karawang,26.60729914038648,27.508260981241904,27.17753181457521,0.0,106.92197669232604,-6.912536111299717
2019-05-17,karawang,27.159485525258045,27.96393483479818,27.96393483479818,0.0,106.92197669232604,-6.912536111299717
2019-05-18,karawang,26.584174317204376,28.19254709879561,27.91202952067061,0.0,106.92197669232604,-6.912536111299717
2019-05-19,karawang,27.49037439081636,28.175178782145224,28.14889297485354,0.0,106.92197669232604,-6.912536111299717
2019-05-20,karawang,27.382040560556483,28.303278859456384,28.294001515706384,0.0,106.92197669232604,-6.912536111299717
2019-05-21,karawang,27.713313888551927,28.731067276001,28.624052302042685,0.0,106.92197669232604,-6.912536111299717
2019-05-22,karawang,27.59318488011285,28.52865435282393,28.39852739969893,0.0,106.92197669232604,-6.912536111299717
2019-05-23,karawang,27.473356462871585,28.871886825561543,28.72548383076986,0.0,106.92197669232604,-6.912536111299717
2019-05-24,karawang,27.550051064607853,28.6471941630046,28.61822280883792,0.0,106.92197669232604,-6.912536111299717
2019-05-25,karawang,27.56440725560927,28.46722691853841,28.41376012166341,0.0,106.92197669232604,-6.912536111299717
2019-05-26,karawang,27.880553580358765,28.899544652303064,28.899544652303064,0.0,106.92197669232604,-6.912536111299717
2019-05-27,karawang,27.65099961693516,28.604670461018884,28.604670461018884,0.0,106.92197669232604,-6.912536111299717
2019-05-28,karawang,27.73405081623024,28.83953119913741,28.83953119913741,0.0,106.92197669232604,-6.912536111299717
2019-05-29,karawang,28.038660951547687,28.77005284627279,28.77005284627279,0.0,106.92197669232604,-6.912536111299717
2019-05-30,karawang,27.79735271106262,28.57497367858889,28.528017298380576,0.0,106.92197669232604,-6.912536111299717
2019-05-31,karawang,27.74819359598184,28.332994079589863,28.31598561604818,0.0,106.92197669232604,-6.912536111299717
2019-06-01,karawang,28.16876636235357,29.034703191121423,29.034703191121423,0.0,106.92197669232604,-6.912536111299717
2019-06-02,karawang,28.161764283910525,29.1679346720378,29.1679346720378,0.0,106.92197669232604,-6.912536111299717
2019-06-03,karawang,27.360442672523728,28.355630493164085,28.355630493164085,0.0,106.92197669232604,-6.912536111299717
2019-06-04,karawang,28.20451611338469,29.14938952128097,29.14938952128097,0.0,106.92197669232604,-6.912536111299717
2019-06-05,karawang,28.430974774071125,29.136893844604515,29.136893844604515,0.0,106.92197669232604,-6.912536111299717
2019-06-06,karawang,28.279378686715464,29.13104845682784,29.13104845682784,0.0,106.92197669232604,-6.912536111299717
2019-06-07,karawang,27.63989575359217,28.33443667093917,28.33443667093917,0.0,106.92197669232604,-6.912536111299717
2019-06-08,karawang,27.77123217715568,28.864611562093103,28.864611562093103,0.0,106.92197669232604,-6.912536111299717
2019-06-09,karawang,27.504152944019943,28.715471522013388,28.715471522013388,0.0,106.92197669232604,-6.912536111299717
2019-06-10,karawang,28.28212228765756,29.26118176778158,29.26118176778158,0.0,106.92197669232604,-6.912536111299717
2019-06-11,karawang,28.234116255772683,29.012663777669275,29.012663777669275,0.0,106.92197669232604,-6.912536111299717
2019-06-12,karawang,28.6229765724302,29.55723597208663,29.55723597208663,0.0,106.92197669232604,-6.912536111299717
2019-06-13,karawang,28.891335865531858,29.77260869344076,29.77260869344076,0.0,106.92197669232604,-6.912536111299717
2019-06-14,karawang,28.1170059103557,28.95055732727053,28.903763707478845,0.0,106.92197669232604,-6.912536111299717
2019-06-15,karawang,28.24958375228412,29.089430109659872,29.089430109659872,0.0,106.92197669232604,-6.912536111299717
2019-06-16,karawang,27.96707808540991,28.826850509643577,28.826850509643577,0.0,106.92197669232604,-6.912536111299717
2019-06-17,karawang,27.31729546940826,28.44643618265792,28.44643618265792,0.0,106.92197669232604,-6.912536111299717
2019-06-18,karawang,26.93658929444721,28.02651430765792,28.02651430765792,0.0,106.92197669232604,-6.912536111299717
2019-06-19,karawang,27.522521481240123,28.55364824930831,28.55364824930831,0.0,106.92197669232604,-6.912536111299717
2019-06-20,karawang,27.683455539969,28.51630299886068,28.51630299886068,0.0,106.92197669232604,-6.912536111299717
2019-06-21,karawang,27.47572286880964,28.4586171468099,28.4586171468099,0.0,106.92197669232604,-6.912536111299717
2019-06-22,karawang,28.12012948068646,28.87331225077316,28.87331225077316,0.0,106.92197669232604,-6.912536111299717
2019-06-23,karawang,28.15756978844362,28.80888837178549,28.80888837178549,0.0,106.92197669232604,-6.912536111299717
2019-06-24,karawang,28.05620625949606,28.833050028483115,28.833050028483115,0.0,106.92197669232604,-6.912536111299717
2019-06-25,karawang,27.43634151161809,28.519809977213583,28.519809977213583,0.0,106.92197669232604,-6.912536111299717
2019-06-26,karawang,27.78179072107617,28.79199689229329,28.79199689229329,0.0,106.92197669232604,-6.912536111299717
2019-06-27,karawang,28.378123125269703,29.06354548136397,29.06354548136397,0.0,106.92197669232604,-6.912536111299717
2019-06-28,karawang,28.490371321587244,29.39842694600424,29.39842694600424,0.0,106.92197669232604,-6.912536111299717
2019-06-29,karawang,27.84009261905288,28.641433970133505,28.641433970133505,0.0,106.92197669232604,-6.912536111299717
2019-06-30,karawang,28.155062652899208,28.85809733072921,28.85809733072921,0.0,106.92197669232604,-6.912536111299717
2019-07-01,karawang,28.08662241712901,28.69314092000326,28.69314092000326,0.0,106.92197669232604,-6.912536111299717
2019-07-02,karawang,28.307623361031425,28.980503972371423,28.980503972371423,0.0,106.92197669232604,-6.912536111299717
2019-07-03,karawang,28.725898229583752,29.482459640502952,29.482459640502952,0.0,106.92197669232604,-6.912536111299717
2019-07-04,karawang,28.23193240857449,29.04739405314132,29.04739405314132,0.0,106.92197669232604,-6.912536111299717
2019-07-05,karawang,28.602805910536844,29.376780446370446,29.376780446370446,0.0,106.92197669232604,-6.912536111299717
2019-07-06,karawang,28.849858393956094,29.513878122965536,29.513878122965536,0.0,106.92197669232604,-6.912536111299717
2019-07-07,karawang,28.31953368590112,29.035125986735068,29.035125986735068,0.0,106.92197669232604,-6.912536111299717
2019-07-08,karawang,28.36884044637557,28.95216522216799,28.813574727376302,0.0,106.92197669232604,-6.912536111299717
2019-07-09,karawang,28.319140722332666,29.09648475646975,29.09648475646975,0.0,106.92197669232604,-6.912536111299717
2019-07-10,karawang,27.2751229393333,28.133871968587243,28.133871968587243,0.0,106.92197669232604,-6.912536111299717
2019-07-11,karawang,27.38370500644099,28.33048019409182,28.33048019409182,0.0,106.92197669232604,-6.912536111299717
2019-07-12,karawang,27.83906098109397,28.53776893615725,28.53776893615725,0.0,106.92197669232604,-6.912536111299717
2019-07-13,karawang,28.141088180636046,29.00517616271975,29.00517616271975,0.0,106.92197669232604,-6.912536111299717
2019-07-14,karawang,27.725447049640096,28.53520673116049,28.53520673116049,0.0,106.92197669232604,-6.912536111299717
2019-07-15,karawang,27.408531534290688,28.26133817036947,28.26133817036947,0.0,106.92197669232604,-6.912536111299717
2019-07-16,karawang,27.28473720530953,28.182816441853845,28.182816441853845,0.0,106.92197669232604,-6.912536111299717
2019-07-17,karawang,27.51265426730283,28.74308357238772,28.74308357238772,0.0,106.92197669232604,-6.912536111299717
2019-07-18,karawang,28.14398872279908,29.181726074218773,29.181726074218773,0.0,106.92197669232604,-6.912536111299717
2019-07-19,karawang,28.890224551142584,29.657321548461937,29.657321548461937,0.0,106.92197669232604,-6.912536111299717
2019-07-20,karawang,28.925128599694307,29.43680915832521,29.35046475728353,0.0,106.92197669232604,-6.912536111299717
2019-07-21,karawang,29.09507869658568,29.817205047607445,29.795720672607445,0.0,106.92197669232604,-6.912536111299717
2019-07-22,karawang,28.544858969265817,29.42098197937014,29.42098197937014,0.0,106.92197669232604,-6.912536111299717
2019-07-23,karawang,28.763064436704628,29.54452476501467,29.54452476501467,0.0,106.92197669232604,-6.912536111299717
2019-07-24,karawang,28.474281762259533,29.172210947672568,29.0488385518392,0.0,106.92197669232604,-6.912536111299717
2019-07-25,karawang,28.914225027283244,29.68337974548342,29.643422063191736,0.0,106.92197669232604,-6.912536111299717
2019-07-26,karawang,28.537139413044567,29.108040110270224,29.108040110270224,0.0,106.92197669232604,-6.912536111299717
2019-07-27,karawang,28.628087115070727,29.47512588500979,29.47512588500979,0.0,106.92197669232604,-6.912536111299717
2019-07-28,karawang,29.58921645279336,30.30684305826827,29.9105214436849,0.0,106.92197669232604,-6.912536111299717
2019-07-29,karawang,28.41402010358468,29.025312678019247,29.025312678019247,0.0,106.92197669232604,-6.912536111299717
2019-07-30,karawang,28.624010602833955,29.29614092508956,29.14037920633956,0.0,106.92197669232604,-6.912536111299717
2019-07-31,karawang,28.722926729272423,29.42038815816244,29.23337643941244,0.0,106.92197669232604,-6.912536111299717
2019-08-01,karawang,28.85227738092707,29.476111984252952,29.429806645711267,0.0,106.92197669232604,-6.912536111299717
2019-08-02,karawang,28.9739807060745,29.78638292948409,29.78638292948409,0.0,106.92197669232604,-6.912536111299717
2019-08-03,karawang,29.391444227273887,29.959544118245446,29.93529281616213,0.0,106.92197669232604,-6.912536111299717
2019-08-04,karawang,28.55422328586756,29.24429918924972,29.24429918924972,0.0,106.92197669232604,-6.912536111299717
2019-08-05,karawang,28.14113780943745,28.73787968953451,28.73787968953451,0.0,106.92197669232604,-6.912536111299717
2019-08-06,karawang,28.15958556880811,28.81637026468917,28.6893357594808,0.0,106.92197669232604,-6.912536111299717
2019-08-07,karawang,28.16277627149078,28.95348955790206,28.53796221415206,0.0,106.92197669232604,-6.912536111299717
2019-08-08,karawang,29.09764445825813,29.75737787882491,29.676648712158222,0.0,106.92197669232604,-6.912536111299717
2019-08-09,karawang,28.78517029410298,29.582487996419275,29.169890340169275,0.0,106.92197669232604,-6.912536111299717
