date,Kabupaten,MODIS_LST_Mean,MODIS_LST_Max,MODIS_LST_Percentile95,MODIS_Data_Availability,MODIS_QC_Raw,MODIS_Max_Lon,MODIS_Max_Lat
2023-01-09,Kota Bogor,,,,0.0,2.0,,
2023-01-09,Kota Cirebon,29.87628272251313,30.07000000000005,30.07000000000005,0.10436017921538623,8.574909845918476,,
2023-01-09,Kota Sukabumi,27.36926015767134,30.210000000000036,29.170000000000016,0.1329945963384144,10.378659569320106,,
2023-01-09,Kuningan,28.379594991195496,30.810000000000002,30.630000000000052,0.033564716003493714,4.122894406756285,,
2023-01-09,Majalengka,29.342558481746803,32.55000000000001,31.682069053059184,0.5408226857391972,30.956399235772412,,
2023-01-09,Purwakarta,29.18298714254046,34.07000000000005,32.53000000000003,0.42786852203880144,22.81512541941501,,
2023-01-09,Subang,29.321986107091185,33.210000000000036,32.39000000000004,0.06298560901888295,5.117643627241871,,
2023-01-09,Sukabumi,27.390819951666565,33.25000000000006,30.590000000000032,0.07674261188669315,6.6683471205869225,,
2023-01-09,Sumedang,28.173894619192126,36.950000000000045,30.948780308596643,0.39308353731249596,25.762015941756054,,
2023-01-09,Kota Bekasi,40.35000000000002,40.35000000000002,40.35000000000002,5.4083288263926445E-5,2.00427257977285,,
2023-01-09,Kota Depok,34.62326484590333,37.870000000000005,37.01000000000005,0.07743650439473025,7.879993791109655,,
2023-01-10,Bandung,,,,0.0,2.0,,
2023-01-10,Kota Cimahi,,,,0.0,2.0,,
2023-01-10,Kota Tasikmalaya,,,,0.0,2.0,,
2023-01-10,Tasikmalaya,,,,0.0,2.0008302003154754,,
2023-01-10,Ciamis,,,,0.0,2.0012359148450325,,
2023-01-10,Kota Banjar,,,,0.0,2.0,,
2023-01-10,Bekasi,,,,0.0,2.0544209457944365,,
2023-01-10,Bogor,,,,0.0,2.0,,
2023-01-10,Cianjur,23.6674785072294,25.510000000000048,25.350000000000023,0.02222878536496383,3.4035721110831236,,
2023-01-10,Cirebon,,,,0.0,2.020252229515008,,
2023-01-10,Garut,,,,0.0,2.0033192195847875,,
2023-01-10,Indramayu,,,,0.0,2.0611206686084467,,
2023-01-10,Karawang,,,,0.0,2.0960503040974094,,
2023-01-10,Kota Bandung,,,,0.0,2.0,,
2023-01-10,Kota Bogor,,,,0.0,2.0,,
2023-01-10,Kota Cirebon,,,,0.0,2.0002185553491425,,
2023-01-10,Kota Sukabumi,,,,0.0,2.0,,
2023-01-10,Kuningan,,,,0.0,2.0,,
2023-01-10,Majalengka,,,,0.0,2.0,,
2023-01-10,Purwakarta,,,,0.0,2.0,,
2023-01-10,Subang,,,,0.0,2.0126809810806177,,
2023-01-10,Sukabumi,23.562680527383403,32.23000000000002,29.200000000000045,0.037130029476197327,4.344400793437851,,
2023-01-10,Sumedang,,,,0.0,2.0,,
2023-01-10,Kota Bekasi,,,,0.0,2.0,,
2023-01-10,Kota Depok,,,,0.0,2.0,,
2023-01-11,Bandung,26.457344821679115,36.59000000000003,32.67444444444448,0.577789889118586,23.326551400112745,,
2023-01-11,Kota Cimahi,,,,0.0,2.0,,
2023-01-11,Kota Tasikmalaya,30.235061580437083,37.33000000000004,36.27000000000004,0.6614102845192519,37.75612635555629,,
2023-01-11,Tasikmalaya,26.99395657266255,32.55000000000001,29.973562281722955,0.4695953959462501,22.93664089092352,,
2023-01-11,Ciamis,27.103990800266043,34.910000000000025,30.443806818181855,0.2614401812868294,15.059125412756414,,
2023-01-11,Kota Banjar,29.367012388360738,30.810000000000002,30.810000000000002,0.20551230054175681,14.947274934130677,,
2023-01-11,Bekasi,29.147345132743396,30.470000000000027,30.470000000000027,0.002667201680573094,2.222454651670541,,
2023-01-11,Bogor,25.80414451097807,32.09000000000003,31.690000000000055,0.06543058154857598,6.05786492568209,,
2023-01-11,Cianjur,24.586451653789958,32.09000000000003,30.195000000000036,0.38549982192649496,21.49234935415781,,
2023-01-11,Cirebon,30.101385228584515,35.99000000000001,33.91000000000004,0.3532829079493081,19.257100206985168,,
2023-01-11,Garut,26.146365699622198,33.53000000000003,30.561030927835084,0.44381749480541516,19.596695206302865,,
2023-01-11,Indramayu,,,,0.0,2.0611206686084467,,
2023-01-11,Karawang,29.116160682545363,30.470000000000027,30.33000000000004,0.011478376542164562,2.8191880262537765,,
2023-01-11,Kota Bandung,30.83183129507687,32.03000000000003,31.890000000000043,0.0742042069992554,6.812616344005957,,
2023-01-11,Kota Bogor,,,,0.0,2.0,,
2023-01-11,Kota Cirebon,30.424947368421087,31.170000000000016,31.170000000000016,0.08305103267402465,7.232433613812696,,
2023-01-11,Kota Sukabumi,34.81628747117603,37.49000000000001,37.49000000000001,0.3147834502782483,25.10129849181386,,
2023-01-11,Kuningan,29.102461986961263,34.710000000000036,32.14333333333337,0.6577856875480221,14.049782298897378,,
2023-01-11,Majalengka,29.30683434855869,34.43000000000001,32.52000000000004,0.3160543385715497,14.364690461491657,,
2023-01-11,Purwakarta,25.631832007270198,30.49000000000001,29.510000000000048,0.21309246693092937,11.868245392856997,,
2023-01-11,Subang,,,,0.0,2.0126809810806177,,
2023-01-11,Sukabumi,25.76019782933038,36.25000000000006,30.93000000000002,0.3401116348604282,19.73543724281289,,
2023-01-11,Sumedang,28.194581256948585,36.150000000000034,31.666164817749642,0.3838825080022592,19.828978848929893,,
2023-01-11,Kota Bekasi,,,,0.0,2.0,,
2023-01-11,Kota Depok,,,,0.0,2.0,,
2023-01-12,Bandung,24.69170900824301,35.25000000000006,30.549725675096475,0.35217315041032327,19.18319238238424,,
2023-01-12,Kota Cimahi,,,,0.0,2.0,,
2023-01-12,Kota Tasikmalaya,,,,0.0,2.0,,
2023-01-12,Tasikmalaya,21.90088965490532,25.710000000000036,25.370000000000005,0.038276682045139176,4.189181896889122,,
2023-01-12,Ciamis,22.367622487661862,24.670000000000016,24.610000000000014,0.02025712244829951,3.1835384256502324,,
2023-01-12,Kota Banjar,,,,0.0,2.0,,
2023-01-12,Bekasi,,,,0.0,2.0544209457944365,,
2023-01-12,Bogor,27.275154697300742,31.450000000000045,31.450000000000045,0.01853082877430628,3.167442212781295,,
2023-01-12,Cianjur,26.33133145153643,35.49000000000001,30.807948717948737,0.8124288791792983,24.95251517968052,,
2023-01-12,Cirebon,,,,0.0,2.020252229515008,,
2023-01-12,Garut,23.153259676449874,31.310000000000002,28.559217758985245,0.19367639950091486,9.85030104549722,,
2023-01-12,Indramayu,30.389644721091724,33.43000000000001,33.39000000000004,0.039526402349819564,4.551284016647081,,
2023-01-12,Karawang,,,,0.0,2.0960503040974094,,
2023-01-12,Kota Bandung,29.485519240906743,35.25000000000006,33.63000000000005,0.04414091586001488,4.794280528667163,,
2023-01-12,Kota Bogor,,,,0.0,2.0,,
2023-01-12,Kota Cirebon,,,,0.0,2.0002185553491425,,
2023-01-12,Kota Sukabumi,32.055531376975196,35.910000000000025,35.910000000000025,0.8932171949350755,50.893459149931445,,
2023-01-12,Kuningan,28.15914792524552,31.210000000000036,31.210000000000036,0.020732500180596684,3.3061475113775907,,
2023-01-12,Majalengka,26.053373281093968,32.85000000000002,31.77000000000004,0.15234227565443578,11.597563366229455,,
2023-01-12,Purwakarta,30.637520683501897,32.39000000000004,32.39000000000004,0.0730859064699582,6.408408455880899,,
2023-01-12,Subang,,,,0.0,2.0126809810806177,,
2023-01-12,Sukabumi,27.212478769301814,34.910000000000025,30.558315863032874,0.8486122839769428,20.04320319935832,,
2023-01-12,Sumedang,25.827290524756453,30.77000000000004,29.170000000000016,0.4406200966547416,27.278491181823888,,
2023-01-12,Kota Bekasi,,,,0.0,2.0,,
2023-01-12,Kota Depok,,,,0.0,2.0,,
2023-01-13,Bandung,21.561355806075436,28.310000000000002,26.590000000000032,0.11280461066215616,8.815955647434688,,
2023-01-13,Kota Cimahi,,,,0.0,2.0,,
2023-01-13,Kota Tasikmalaya,,,,0.0,2.0,,
2023-01-13,Tasikmalaya,24.608751289022226,28.310000000000002,26.630000000000052,0.03162766701851347,3.993373222481823,,
2023-01-13,Ciamis,25.50420634160363,30.630000000000052,29.07000000000005,0.04537531676656859,4.859880871138853,,
2023-01-13,Kota Banjar,,,,0.0,2.0,,
2023-01-13,Bekasi,25.04164928292049,26.310000000000002,26.310000000000002,0.009051963225661784,2.624694629011128,,
2023-01-13,Bogor,,,,0.0,2.0,,
2023-01-13,Cianjur,22.985137423897,28.110000000000014,27.750000000000057,0.043338096437661254,4.7334587086630595,,
2023-01-13,Cirebon,,,,0.0,2.020252229515008,,
2023-01-13,Garut,25.372538677632157,31.510000000000048,28.910000000000025,0.12432584283881219,9.647076986153667,,
2023-01-13,Indramayu,,,,0.0,2.0611206686084467,,
2023-01-13,Karawang,26.310000000000002,26.310000000000002,26.310000000000002,0.0020606399409147194,2.2258706203750354,,
2023-01-13,Kota Bandung,,,,0.0,2.0,,
2023-01-13,Kota Bogor,,,,0.0,2.0,,
2023-01-13,Kota Cirebon,,,,0.0,2.0002185553491425,,
2023-01-13,Kota Sukabumi,,,,0.0,2.0,,
2023-01-13,Kuningan,28.15899701591516,33.370000000000005,31.77000000000004,0.07922612675917592,6.9912459858280815,,
2023-01-13,Majalengka,,,,0.0,2.0,,
2023-01-13,Purwakarta,,,,0.0,2.0,,
2023-01-13,Subang,,,,0.0,2.0126809810806177,,
2023-01-13,Sukabumi,,,,0.0,2.0052089364374215,,
2023-01-13,Sumedang,,,,0.0,2.0,,
2023-01-13,Kota Bekasi,,,,0.0,2.0,,
2023-01-13,Kota Depok,,,,0.0,2.0,,
2023-01-14,Bandung,26.988657838215474,39.51000000000005,33.82870445344131,0.9648386894693978,13.01483305143143,,
2023-01-14,Kota Cimahi,36.57339152119704,39.51000000000005,37.77000000000004,1.0,17.0,107.55079739120971,-6.903552958458523
2023-01-14,Kota Tasikmalaya,32.11540459009652,39.29000000000002,37.51000000000005,0.9839778725987891,7.97455011552797,,
2023-01-14,Tasikmalaya,28.043099359166316,34.47000000000003,30.811193442622972,0.841612604812789,20.589784681618177,,
2023-01-14,Ciamis,28.555361512986252,36.110000000000014,32.47000000000003,0.6636862717824561,17.767030776163214,,
2023-01-14,Kota Banjar,31.510624007882225,33.79000000000002,33.31,0.540838982799965,25.791468071878995,,
2023-01-14,Bekasi,34.00345176805792,40.85000000000002,38.26780104712046,0.41835530430882895,25.953778339017862,,
2023-01-14,Bogor,30.14706548579518,40.170000000000016,35.92581430175966,0.934022204605738,14.95110859778737,,
2023-01-14,Cianjur,27.63234926231585,38.51000000000005,32.18795642374158,0.9854522632708196,15.297240512156783,,
2023-01-14,Cirebon,31.27504954968995,35.410000000000025,33.525000000000034,0.49382507059810277,28.34281823008441,,
2023-01-14,Garut,26.58453234290191,36.01000000000005,30.947763648322773,0.904579080438243,24.497745005985486,,
2023-01-14,Indramayu,29.059922185340394,32.170000000000016,30.911481481481506,0.24345879204589124,12.160210151386982,,
2023-01-14,Karawang,31.4474648295543,37.85000000000002,35.670000000000016,0.36604310205880375,17.016880925614966,,
2023-01-14,Kota Bandung,36.876160647803445,39.77000000000004,39.156666666666695,1.0,16.80586839166046,,
2023-01-14,Kota Bogor,35.185548850275744,38.63000000000005,38.370000000000005,1.0,5.4125481219436065,,
2023-01-14,Kota Cirebon,,,,0.0,2.0002185553491425,,
2023-01-14,Kota Sukabumi,32.89285668199051,37.710000000000036,36.29000000000002,1.0,42.53681748528108,,
2023-01-14,Kuningan,28.714936445508467,33.710000000000036,32.56992743511027,0.9217129760364606,11.56532674866851,,
2023-01-14,Majalengka,28.701871700902394,34.39000000000004,31.43117810117813,0.9500472522038838,23.60049797678644,,
2023-01-14,Purwakarta,28.874831380218,32.450000000000045,31.350000000000023,0.8002853405313971,22.291983986151887,,
2023-01-14,Subang,29.30831469744599,33.690000000000055,32.03000000000003,0.5306924953239341,25.385619592443927,,
2023-01-14,Sukabumi,27.746881567526682,35.35000000000002,31.050734516872225,0.9175956234766477,37.00631041043559,,
2023-01-14,Sumedang,28.21223030426114,35.93000000000001,31.057272727272757,0.9394790685997617,20.296777756856837,,
2023-01-14,Kota Bekasi,37.85741170517796,40.410000000000025,39.670000000000016,0.8016495402920497,43.71527852893456,,
2023-01-14,Kota Depok,36.84063350084409,40.710000000000036,39.370000000000005,1.0,10.089155784939567,,
2023-01-15,Bandung,,,,0.0,2.0,,
2023-01-15,Kota Cimahi,,,,0.0,2.0,,
2023-01-15,Kota Tasikmalaya,,,,0.0,2.0,,
2023-01-15,Tasikmalaya,,,,0.0,2.0008302003154754,,
2023-01-15,Ciamis,,,,0.0,2.0012359148450325,,
2023-01-15,Kota Banjar,,,,0.0,2.0,,
2023-01-15,Bekasi,,,,0.0,2.0544209457944365,,
2023-01-15,Bogor,,,,0.0,2.0,,
2023-01-15,Cianjur,,,,0.0,2.0031586330904005,,
2023-01-15,Cirebon,,,,0.0,2.020252229515008,,
2023-01-15,Garut,,,,0.0,2.0033192195847875,,
2023-01-15,Indramayu,,,,0.0,2.0611206686084467,,
2023-01-15,Karawang,,,,0.0,2.0960503040974094,,
2023-01-15,Kota Bandung,,,,0.0,2.0,,
2023-01-15,Kota Bogor,,,,0.0,2.0,,
2023-01-15,Kota Cirebon,,,,0.0,2.0002185553491425,,
2023-01-15,Kota Sukabumi,,,,0.0,2.0,,
2023-01-15,Kuningan,,,,0.0,2.0,,
2023-01-15,Majalengka,,,,0.0,2.0,,
2023-01-15,Purwakarta,,,,0.0,2.0,,
2023-01-15,Subang,,,,0.0,2.0126809810806177,,
2023-01-15,Sukabumi,,,,0.0,2.0052089364374215,,
2023-01-15,Sumedang,,,,0.0,2.0,,
2023-01-15,Kota Bekasi,,,,0.0,2.0,,
2023-01-15,Kota Depok,,,,0.0,2.0,,
2023-01-16,Bandung,28.31141990420437,39.870000000000005,34.43153703703705,0.41198396291423867,15.518049238864847,,
2023-01-16,Kota Cimahi,37.224399714998256,39.53000000000003,38.01000000000005,1.0,81.0,107.55079739120971,-6.903552958458523
2023-01-16,Kota Tasikmalaya,30.688629680086457,36.89000000000004,35.81,0.718027423135952,43.718145480916775,,
2023-01-16,Tasikmalaya,27.708351052101015,34.09000000000003,31.168600269179034,0.3765077030729271,20.292009618463652,,
2023-01-16,Ciamis,28.26723382127099,34.59000000000003,31.690000000000055,0.29813221825705605,16.812413337448223,,
2023-01-16,Kota Banjar,29.764054515936113,36.77000000000004,36.77000000000004,0.34645785843275423,24.309985493945963,,
2023-01-16,Bekasi,,,,0.0,2.0544209457944365,,
2023-01-16,Bogor,29.04991673507685,38.35000000000002,36.670000000000016,0.02227251771915,3.4307304325340184,,
2023-01-16,Cianjur,29.337410291130713,35.31,32.25000000000006,0.08339486279653584,7.195773360203617,,
2023-01-16,Cirebon,30.99179475286276,34.01000000000005,33.78477815699661,0.265425781580628,18.721751140726838,,
2023-01-16,Garut,26.159178432991432,33.05000000000001,30.67133333333336,0.3617152127312256,16.70139045309943,,
2023-01-16,Indramayu,32.35976259848185,36.07000000000005,34.53400000000003,0.5794076622740032,23.508896042817597,,
2023-01-16,Karawang,29.119711684370284,35.650000000000034,34.97000000000003,0.012100648999569507,2.865833977708365,,
2023-01-16,Kota Bandung,36.56859822369414,40.29000000000002,39.3366666666667,0.7728732315711094,40.13144545793001,,
2023-01-16,Kota Bogor,37.07788789601953,38.170000000000016,38.170000000000016,0.08538827038462872,7.636388859986822,,
2023-01-16,Kota Cirebon,31.29000000000002,31.29000000000002,31.29000000000002,9.834990711397658E-4,2.0621789968309474,,
2023-01-16,Kota Sukabumi,,,,0.0,2.0,,
2023-01-16,Kuningan,26.502679353635322,30.410000000000025,29.053286624203864,0.31333854327425087,19.08652551667071,,
2023-01-16,Majalengka,28.592579350888382,34.170000000000016,32.449501807955016,0.6708876684914113,28.27968330782982,,
2023-01-16,Purwakarta,30.28438664918661,39.27000000000004,35.05290192566058,0.8470859301824676,21.998174136765847,,
2023-01-16,Subang,30.9686786097551,36.93000000000001,33.904512743628224,0.5877769634920463,31.014288891562657,,
2023-01-16,Sukabumi,,,,0.0,2.0052089364374215,,
2023-01-16,Sumedang,28.599448859142928,35.29000000000002,31.33447368421056,0.7269516098663148,27.853940877424197,,
2023-01-16,Kota Bekasi,,,,0.0,2.0,,
2023-01-16,Kota Depok,,,,0.0,2.0,,
2023-01-17,Bandung,,,,0.0,2.0,,
2023-01-17,Kota Cimahi,,,,0.0,2.0,,
2023-01-17,Kota Tasikmalaya,,,,0.0,2.0,,
2023-01-17,Tasikmalaya,,,,0.0,2.0008302003154754,,
2023-01-17,Ciamis,,,,0.0,2.0012359148450325,,
2023-01-17,Kota Banjar,,,,0.0,2.0,,
2023-01-17,Bekasi,,,,0.0,2.0544209457944365,,
2023-01-17,Bogor,,,,0.0,2.0,,
2023-01-17,Cianjur,31.992459474566804,34.950000000000045,31.930000000000007,0.0019425213471043518,2.125537477957975,,
2023-01-17,Cirebon,,,,0.0,2.020252229515008,,
2023-01-17,Garut,33.77042595590988,35.63000000000005,35.63000000000005,0.030480382058245166,3.9235832892542364,,
2023-01-17,Indramayu,,,,0.0,2.0611206686084467,,
2023-01-17,Karawang,,,,0.0,2.0960503040974094,,
2023-01-17,Kota Bandung,,,,0.0,2.0,,
2023-01-17,Kota Bogor,,,,0.0,2.0,,
2023-01-17,Kota Cirebon,,,,0.0,2.0002185553491425,,
2023-01-17,Kota Sukabumi,,,,0.0,2.0,,
2023-01-17,Kuningan,,,,0.0,2.0,,
2023-01-17,Majalengka,,,,0.0,2.0,,
2023-01-17,Purwakarta,,,,0.0,2.0,,
2023-01-17,Subang,,,,0.0,2.0126809810806177,,
2023-01-17,Sukabumi,25.856361862691003,33.13000000000005,32.70000000000003,0.025573966803268275,3.616368845043323,,
2023-01-17,Sumedang,,,,0.0,2.0,,
2023-01-17,Kota Bekasi,,,,0.0,2.0,,
2023-01-17,Kota Depok,,,,0.0,2.0,,
2023-01-18,Bandung,,,,0.0,2.0,,
2023-01-18,Kota Cimahi,,,,0.0,2.0,,
2023-01-18,Kota Tasikmalaya,,,,0.0,2.0,,
2023-01-18,Tasikmalaya,,,,0.0,2.0008302003154754,,
2023-01-18,Ciamis,,,,0.0,2.0012359148450325,,
2023-01-18,Kota Banjar,,,,0.0,2.0,,
2023-01-18,Bekasi,,,,0.0,2.0544209457944365,,
2023-01-18,Bogor,,,,0.0,2.0,,
2023-01-18,Cianjur,,,,0.0,2.0031586330904005,,
2023-01-18,Cirebon,,,,0.0,2.020252229515008,,
2023-01-18,Garut,,,,0.0,2.0033192195847875,,
2023-01-18,Indramayu,,,,0.0,2.0611206686084467,,
2023-01-18,Karawang,,,,0.0,2.0960503040974094,,
2023-01-18,Kota Bandung,,,,0.0,2.0,,
2023-01-18,Kota Bogor,,,,0.0,2.0,,
2023-01-18,Kota Cirebon,,,,0.0,2.0002185553491425,,
2023-01-18,Kota Sukabumi,,,,0.0,2.0,,
2023-01-18,Kuningan,,,,0.0,2.0,,
2023-01-18,Majalengka,,,,0.0,2.0,,
2023-01-18,Purwakarta,,,,0.0,2.0,,
2023-01-18,Subang,,,,0.0,2.0126809810806177,,
2023-01-18,Sukabumi,,,,0.0,2.0052089364374215,,
2023-01-18,Sumedang,,,,0.0,2.0,,
2023-01-18,Kota Bekasi,,,,0.0,2.0,,
2023-01-18,Kota Depok,,,,0.0,2.0,,
2023-01-19,Bandung,,,,0.0,2.0,,
2023-01-19,Kota Cimahi,,,,0.0,2.0,,
2023-01-19,Kota Tasikmalaya,,,,0.0,2.0,,
2023-01-19,Tasikmalaya,,,,0.0,2.0008302003154754,,
2023-01-19,Ciamis,,,,0.0,2.0012359148450325,,
2023-01-19,Kota Banjar,,,,0.0,2.0,,
2023-01-19,Bekasi,,,,0.0,2.0544209457944365,,
2023-01-19,Bogor,,,,0.0,2.0,,
2023-01-19,Cianjur,,,,0.0,2.0031586330904005,,
2023-01-19,Cirebon,,,,0.0,2.020252229515008,,
2023-01-19,Garut,,,,0.0,2.0033192195847875,,
2023-01-19,Indramayu,,,,0.0,2.0611206686084467,,
2023-01-19,Karawang,,,,0.0,2.0960503040974094,,
2023-01-19,Kota Bandung,,,,0.0,2.0,,
2023-01-19,Kota Bogor,,,,0.0,2.0,,
2023-01-19,Kota Cirebon,,,,0.0,2.0002185553491425,,
2023-01-19,Kota Sukabumi,,,,0.0,2.0,,
2023-01-19,Kuningan,,,,0.0,2.0,,
2023-01-19,Majalengka,,,,0.0,2.0,,
2023-01-19,Purwakarta,,,,0.0,2.0,,
2023-01-19,Subang,,,,0.0,2.0126809810806177,,
2023-01-19,Sukabumi,,,,0.0,2.0052089364374215,,
2023-01-19,Sumedang,,,,0.0,2.0,,
2023-01-19,Kota Bekasi,,,,0.0,2.0,,
2023-01-19,Kota Depok,,,,0.0,2.0,,
2023-01-20,Bandung,34.56834710743805,37.150000000000034,36.73000000000002,0.0183436697362651,3.155651193384697,,
2023-01-20,Kota Cimahi,,,,0.0,2.0,,
2023-01-20,Kota Tasikmalaya,,,,0.0,2.0,,
2023-01-20,Tasikmalaya,,,,0.0,2.0008302003154754,,
2023-01-20,Ciamis,,,,0.0,2.0012359148450325,,
2023-01-20,Kota Banjar,,,,0.0,2.0,,
2023-01-20,Bekasi,,,,0.0,2.0544209457944365,,
2023-01-20,Bogor,,,,0.0,2.0,,
2023-01-20,Cianjur,35.06750959692901,36.450000000000045,36.370000000000005,0.004525672987552229,2.2882760313061916,,
2023-01-20,Cirebon,,,,0.0,2.020252229515008,,
2023-01-20,Garut,34.61241465256799,35.75000000000006,35.75000000000006,0.03350855303285307,4.114358060654536,,
2023-01-20,Indramayu,,,,0.0,2.0611206686084467,,
2023-01-20,Karawang,35.90518967661694,37.33000000000004,37.33000000000004,0.013122808019765819,2.922787209342656,,
2023-01-20,Kota Bandung,,,,0.0,2.0,,
2023-01-20,Kota Bogor,,,,0.0,2.0,,
2023-01-20,Kota Cirebon,,,,0.0,2.0002185553491425,,
2023-01-20,Kota Sukabumi,,,,0.0,2.0,,
2023-01-20,Kuningan,,,,0.0,2.0,,
2023-01-20,Majalengka,,,,0.0,2.0,,
2023-01-20,Purwakarta,33.62763645322,37.33000000000004,36.89000000000004,0.2165703016626421,15.643929004746454,,
2023-01-20,Subang,,,,0.0,2.0126809810806177,,
2023-01-20,Sukabumi,,,,0.0,2.0052089364374215,,
2023-01-20,Sumedang,,,,0.0,2.0,,
2023-01-20,Kota Bekasi,,,,0.0,2.0,,
2023-01-20,Kota Depok,,,,0.0,2.0,,
2023-01-21,Bandung,27.47712318545344,38.710000000000036,33.925000000000026,0.5473733007580018,27.26719037774855,,
2023-01-21,Kota Cimahi,35.144748842180284,37.35000000000002,36.13000000000005,1.0,81.0,107.55079739120971,-6.903552958458523
2023-01-21,Kota Tasikmalaya,29.121690091261154,32.410000000000025,31.52333333333337,0.6227885247837013,32.14261379926803,,
2023-01-21,Tasikmalaya,27.2803185677001,32.81,29.59274956650981,0.8270455542773111,36.963140588493424,,
2023-01-21,Ciamis,27.698063377815863,33.27000000000004,30.537459244532826,0.7448234293521808,36.26692283283854,,
2023-01-21,Kota Banjar,29.634463988273723,32.73000000000002,31.630000000000052,0.8886586340625837,47.7483643683946,,
2023-01-21,Bekasi,30.95048833990553,33.63000000000005,32.93000000000001,0.22596272998713607,13.165419612193597,,
2023-01-21,Bogor,28.617578665216385,38.77000000000004,31.408214285714305,0.20171425511658003,14.525482011814068,,
2023-01-21,Cianjur,26.80589809921787,31.630000000000052,30.359040114613194,0.5204621658950151,20.045488008269572,,
2023-01-21,Cirebon,29.568471437763662,31.370000000000005,31.090000000000032,0.05381229753541448,5.410426974246119,,
2023-01-21,Garut,26.026227639133783,33.650000000000034,29.555482233502566,0.694020596118171,29.85952602101121,,
2023-01-21,Indramayu,28.57782608695654,29.090000000000032,29.090000000000032,0.0047882115367509455,2.3627779954237575,,
2023-01-21,Karawang,31.057280615606494,34.29000000000002,33.63000000000005,0.32823749997449697,21.420254254405393,,
2023-01-21,Kota Bandung,35.19653583185618,38.93000000000001,38.30000000000001,0.7351079672375281,54.86089910647804,,
2023-01-21,Kota Bogor,36.20618034682083,38.77000000000004,37.31,0.15000173412409393,11.533902126036137,,
2023-01-21,Kota Cirebon,,,,0.0,2.0002185553491425,,
2023-01-21,Kota Sukabumi,28.5170680922904,29.930000000000007,29.450000000000045,0.286636019033793,18.83659972578434,,
2023-01-21,Kuningan,26.802060214598352,31.250000000000057,30.172054301602913,0.3721211245591799,21.996696722334228,,
2023-01-21,Majalengka,25.75121081957249,29.750000000000057,28.8366666666667,0.1444044905685772,11.14523250132395,,
2023-01-21,Purwakarta,27.819524696490962,31.730000000000018,30.420000000000016,0.1188194331919804,8.8950444807158,,
2023-01-21,Subang,,,,0.0,2.0126809810806177,,
2023-01-21,Sukabumi,27.441189785342054,32.710000000000036,30.3542079207921,0.391294401405368,19.695770057417864,,
2023-01-21,Sumedang,27.106845399908913,34.59000000000003,29.279479768786157,0.17084792568882198,12.7596560597502,,
2023-01-21,Kota Bekasi,,,,0.0,2.0,,
2023-01-21,Kota Depok,,,,0.0,2.0,,
2023-01-22,Bandung,,,,0.0,2.0,,
2023-01-22,Kota Cimahi,,,,0.0,2.0,,
2023-01-22,Kota Tasikmalaya,,,,0.0,2.0,,
2023-01-22,Tasikmalaya,,,,0.0,2.0008302003154754,,
2023-01-22,Ciamis,,,,0.0,2.0012359148450325,,
2023-01-22,Kota Banjar,,,,0.0,2.0,,
2023-01-22,Bekasi,,,,0.0,2.0544209457944365,,
2023-01-22,Bogor,,,,0.0,2.0,,
2023-01-22,Cianjur,,,,0.0,2.0031586330904005,,
2023-01-22,Cirebon,,,,0.0,2.020252229515008,,
2023-01-22,Garut,,,,0.0,2.0033192195847875,,
2023-01-22,Indramayu,,,,0.0,2.0611206686084467,,
2023-01-22,Karawang,,,,0.0,2.0960503040974094,,
2023-01-22,Kota Bandung,,,,0.0,2.0,,
2023-01-22,Kota Bogor,,,,0.0,2.0,,
2023-01-22,Kota Cirebon,,,,0.0,2.0002185553491425,,
2023-01-22,Kota Sukabumi,,,,0.0,2.0,,
2023-01-22,Kuningan,,,,0.0,2.0,,
2023-01-22,Majalengka,,,,0.0,2.0,,
2023-01-22,Purwakarta,,,,0.0,2.0,,
2023-01-22,Subang,,,,0.0,2.0126809810806177,,
2023-01-22,Sukabumi,,,,0.0,2.0052089364374215,,
2023-01-22,Sumedang,,,,0.0,2.0,,
2023-01-22,Kota Bekasi,,,,0.0,2.0,,
2023-01-22,Kota Depok,,,,0.0,2.0,,
2023-01-23,Bandung,,,,0.0,2.0,,
2023-01-23,Kota Cimahi,,,,0.0,2.0,,
2023-01-23,Kota Tasikmalaya,,,,0.0,2.0,,
2023-01-23,Tasikmalaya,25.76754050763324,28.590000000000032,27.99000000000001,0.03165731702978047,3.9952411731916455,,
2023-01-23,Ciamis,27.64063635153387,32.370000000000005,30.399789789789825,0.1523696095349454,8.421090531849092,,
2023-01-23,Kota Banjar,,,,0.0,2.0,,
2023-01-23,Bekasi,,,,0.0,2.0544209457944365,,
2023-01-23,Bogor,,,,0.0,2.0,,
2023-01-23,Cianjur,,,,0.0,2.0031586330904005,,
2023-01-23,Cirebon,,,,0.0,2.020252229515008,,
2023-01-23,Garut,25.41379565217393,26.970000000000027,26.970000000000027,0.011641944407184602,2.7367617172374197,,
2023-01-23,Indramayu,,,,0.0,2.0611206686084467,,
2023-01-23,Karawang,,,,0.0,2.0960503040974094,,
2023-01-23,Kota Bandung,,,,0.0,2.0,,
2023-01-23,Kota Bogor,,,,0.0,2.0,,
2023-01-23,Kota Cirebon,,,,0.0,2.0002185553491425,,
2023-01-23,Kota Sukabumi,,,,0.0,2.0,,
2023-01-23,Kuningan,25.30995246018543,28.07000000000005,28.03000000000003,0.027628010218489155,3.7405646437648157,,
